533,0,435,96,29020,19081
1411,0,922,480,16473,14184
229,0,209,19,43265,18517
507,0,419,87,29044,17708
813,0,599,212,25586,12235
406,0,328,76,45906,17434
936,0,653,278,16444,14599
248,0,214,33,67195,19294
379,0,318,60,18837,19251
411,0,348,62,30180,16395
754,0,548,201,23051,15312
587,0,465,120,27441,18309
971,0,722,244,19823,13541
954,0,735,217,21110,15626
1236,0,832,388,17639,15300
615,0,501,113,25999,16950
1290,0,885,396,18557,13379
475,0,363,111,42395,18110
293,0,256,36,38509,19669
297,0,254,42,37182,17742
1712,0,1320,385,15317,12286
481,0,397,83,29666,18505
395,0,322,72,61894,18125
869,0,619,245,24976,13448
1349,0,865,458,18641,14094
317,0,276,40,55086,18384
599,0,447,151,25705,16223
1055,0,707,343,19966,14063
282,0,251,30,59417,17332
780,0,613,164,24097,16875
921,0,622,293,18732,12004
1257,0,782,463,15902,12502
299,0,271,27,36535,17809
2034,0,1324,686,14461,11471
708,0,560,147,30836,16261
314,0,256,57,35751,17415
348,0,315,32,16682,17563
673,0,501,171,16641,15110
341,0,295,45,33402,15945
1084,0,745,335,15338,13799
1470,0,1050,418,19454,13401
237,0,209,27,42598,19624
960,0,633,323,25412,14549
313,0,266,46,35987,17243
818,0,632,185,18477,17263
1072,0,766,304,22182,16780
356,0,299,55,34724,18745
1192,0,823,362,17297,11167
1531,0,1107,417,19251,14233
923,0,623,297,21272,15048
1616,0,1103,503,14748,10373
1344,0,874,460,17318,15174
225,0,210,14,44393,19671
1741,0,1157,571,15149,12208
596,0,474,118,36554,18260
272,0,243,28,39636,18202
543,0,427,115,27532,16860
1664,0,1089,564,14802,10638
257,0,222,34,90841,19527
345,0,299,44,34089,16971
802,0,598,201,23044,15566
1232,0,890,334,15547,13860
220,0,199,20,45726,19950
453,0,359,92,31911,19783
389,0,302,84,49920,18773
1259,0,791,444,14466,11867
314,0,270,42,36887,19064
392,0,326,64,31661,16667
239,0,230,8,43624,19164
747,0,556,186,18380,17944
739,0,487,249,24838,16147
360,0,299,60,18524,19274
1127,0,746,370,18674,12211
954,0,701,247,19571,12675
1277,0,786,480,18254,12304
406,0,339,66,33457,19658
328,0,273,54,37928,19955
1292,0,970,317,16782,12588
628,0,501,123,18864,18480
290,0,252,37,39459,17939
753,0,567,181,25330,17806
349,0,284,64,53015,17380
320,0,276,41,56613,18898
1746,0,1276,465,16802,14726
605,0,483,121,18816,18666
239,0,212,26,44731,19980
276,0,247,28,40210,18196
272,0,232,39,65530,18832
827,0,489,332,21291,13136
323,0,278,44,37593,18344
244,0,217,26,43661,19751
451,0,368,81,29971,17137
318,0,273,44,37121,17605
1634,0,1139,487,17532,14235
1135,0,843,289,20333,11637
1267,0,779,468,20459,11043
1793,0,1362,424,18178,15410
722,0,508,202,25686,17771
560,0,422,131,39218,18154
1160,0,805,349,17329,11939
299,0,245,52,39517,18404
374,0,290,83,51987,19394
1001,0,660,333,20961,14579
534,0,439,93,18838,18432
321,0,270,49,36452,17152
375,0,322,52,33863,18580
1664,0,1090,563,16666,14283
703,0,525,176,18251,16975
623,0,492,130,26923,17592
2070,0,1370,690,17980,14792
620,0,451,161,24551,14621
430,0,352,77,45915,17375
296,0,267,28,39134,18713
486,0,406,79,43172,19181
828,0,640,186,23400,16449
993,0,655,330,21349,14841
466,0,379,84,31562,18572
234,0,221,12,45274,19920
1050,0,798,240,22800,13083
358,0,295,62,70866,18281
916,0,665,247,26821,15245
313,0,261,51,38470,18329
426,0,355,70,19090,19241
316,0,280,35,38087,19931
1999,0,1401,580,16261,13621
736,0,571,164,25890,17559
1064,0,766,295,12948,10707
243,0,217,25,72210,19304
1676,0,1140,520,16350,10156
1262,0,916,344,16359,10771
327,0,280,46,37442,17536
761,0,497,257,21291,12491
243,0,219,23,44760,19998
233,0,211,21,46285,19431
508,0,414,93,16988,16322
868,0,586,279,18158,16887
372,0,299,72,35079,17910
376,0,309,66,35303,18356
474,0,391,81,30137,17003
1162,0,781,372,23139,14071
409,0,319,89,49928,19703
351,0,307,43,35636,17832
1135,0,822,306,17481,11719
388,0,340,47,33622,17513
1076,0,775,291,17823,11881
747,0,612,133,17220,16960
1256,0,946,301,17299,12383
1148,0,822,317,22604,13231
268,0,231,36,43034,19409
442,0,340,100,32421,16609
708,0,508,194,16737,14672
1358,0,901,448,20543,15610
401,0,352,48,33281,18196
287,0,246,40,41647,18508
988,0,716,265,23006,16612
1278,0,879,393,20756,16073
1673,0,1116,543,18103,13871
617,0,448,166,28416,18027
915,0,683,225,24250,17135
806,0,573,229,30866,16232
362,0,278,81,38661,18940
433,0,325,101,33740,17949
622,0,463,156,19755,18849
360,0,291,68,36525,18095
665,0,491,167,19460,18346
373,0,294,77,53100,17424
352,0,300,51,37448,19590
290,0,250,38,41545,19667
591,0,446,144,20479,19701
767,0,559,203,17096,15395
868,0,659,208,23680,15984
627,0,470,148,28029,16872
1115,0,768,338,18252,11230
1490,0,1085,391,22425,16146
1079,0,725,341,18730,11553
495,0,405,86,31799,19194
341,0,291,49,38051,19552
1246,0,816,423,19333,12846
359,0,314,43,37126,19499
345,0,297,47,37657,19185
281,0,244,36,18989,19971
520,0,381,127,19650,18141
474,0,346,125,33128,18569
448,0,320,123,22735,19052
632,0,468,163,28310,18014
571,0,406,163,29875,18794
560,0,427,132,30675,18870
381,0,321,59,53170,19273
287,0,246,40,66145,19237
309,0,270,36,40611,19532
399,0,306,92,18614,18078
1431,0,1035,387,17220,11690
407,0,346,60,34305,18694
599,0,462,136,29829,18070
352,0,308,43,56546,19531
382,0,303,78,36742,19961
682,0,526,151,35079,17436
526,0,405,120,20320,19828
315,0,274,37,40214,19119
572,0,452,118,40087,18218
359,0,295,63,56624,18566
414,0,331,82,19223,19497
1128,0,883,240,22245,16957
364,0,299,64,18603,19621
434,0,360,73,33490,18480
857,0,657,198,18658,17281
262,0,234,27,44579,19133
947,0,633,304,19272,17407
348,0,288,59,39041,19609
252,0,229,22,46768,19543
250,0,226,23,45887,19767
582,0,455,123,18572,18269
531,0,392,130,43239,17444
1204,0,772,420,16343,12758
604,0,497,106,28507,18221
376,0,323,52,36714,18811
319,0,281,37,61632,19450
425,0,354,70,34832,19697
322,0,278,43,40246,19209
934,0,637,288,23278,15139
286,0,238,47,19270,19894
312,0,275,36,62898,18555
711,0,553,157,35286,18296
281,0,237,43,43151,18619
645,0,479,162,26962,15488
800,0,506,285,24099,14528
297,0,245,51,43356,19798
339,0,306,32,38268,18835
1721,0,1051,636,14425,10034
1510,0,987,517,18172,15140
982,0,641,332,20274,11999
252,0,222,29,46487,19852
464,0,362,100,20162,19576
1647,0,1067,556,15163,11636
692,0,585,105,34944,17364
308,0,274,33,41440,18839
296,0,266,29,18104,19567
1027,0,723,301,28184,16944
408,0,321,86,36384,19405
412,0,336,74,18619,18423
1565,0,1066,490,19567,14475
415,0,340,74,35716,18806
269,0,229,39,45527,19632
898,0,646,241,23100,15870
1633,0,1159,453,15641,11246
1026,0,718,292,22347,15304
1019,0,697,312,19153,16942
958,0,674,277,23008,16120
292,0,268,23,42280,19694
1054,0,650,384,20245,12730
363,0,310,50,37318,18041
453,0,349,103,35836,19961
352,0,287,64,39101,19726
1166,0,753,401,27206,15955
401,0,324,75,19265,18717
1322,0,890,419,16451,14258
1537,0,949,575,19692,14676
351,0,298,52,59410,19506
325,0,293,31,40390,19572
1147,0,747,392,25802,13937
893,0,633,239,16510,15165
1430,0,856,551,16313,13628
524,0,440,81,31684,18638
458,0,387,70,18102,17979
456,0,373,82,48067,18326
390,0,329,59,54572,19122
274,0,248,25,44658,19155
1461,0,943,501,17370,10950
250,0,225,24,47433,19095
697,0,532,161,28069,18015
1567,0,1027,524,19526,11875
757,0,529,217,18949,16539
330,0,299,29,39121,18207
302,0,264,33,17798,18348
217,0,207,9,51744,19551
381,0,316,64,37872,19805
1298,0,870,419,20830,14374
1803,0,1319,473,17762,12153
1430,0,986,422,17875,12453
458,0,350,105,34260,18527
533,0,384,145,41579,15415
603,0,424,176,30961,18423
374,0,305,67,19423,19035
469,0,399,68,19288,19404
1154,0,808,335,21680,14929
1699,0,972,677,18126,13032
338,0,301,36,39002,18934
345,0,300,44,60056,19508
374,0,321,48,17548,18514
453,0,370,82,19661,19071
813,0,615,195,26103,17081
420,0,352,67,68530,18618
274,0,235,38,99973,19563
860,0,592,263,26295,17627
1525,0,1014,485,13957,11330
557,0,417,134,30287,16988
518,0,411,105,44161,17642
457,0,370,80,18218,18107
666,0,483,179,28873,18084
378,0,324,52,37128,18570
1080,0,696,378,23395,15873
580,0,454,122,29947,18194
295,0,252,42,43665,18845
855,0,638,213,19561,17836
593,0,471,119,29672,17141
489,0,353,130,17553,15026
845,0,646,187,23778,15869
601,0,464,130,29679,18302
806,0,566,232,17580,15536
300,0,261,37,67600,18439
1168,0,831,333,24020,18269
1010,0,752,256,28545,16268
862,0,656,203,25251,17511
413,0,346,64,36590,19226
353,0,302,49,39701,18960
1191,0,785,398,22633,16398
360,0,295,64,40117,19988
349,0,284,64,80899,18770
1694,0,1173,505,16960,14884
1092,0,718,360,21127,13922
1666,0,1076,577,16733,13965
1312,0,909,380,19457,12820
780,0,584,187,25372,16137
1505,0,1023,474,21023,13092
480,0,381,98,34150,19706
1183,0,795,384,17146,13780
465,0,390,74,48615,18157
326,0,279,46,41815,19620
252,0,230,21,47600,19304
595,0,468,126,29444,17406
371,0,312,57,37875,17950
1704,0,1148,539,15147,12429
667,0,515,148,38215,17848
1482,0,1013,461,20287,15043
1309,0,919,381,17900,15506
308,0,272,35,90830,19165
481,0,374,106,35262,19493
446,0,342,99,65927,17536
380,0,317,62,56460,18620
1097,0,833,260,26753,15932
1866,0,1250,600,14401,10459
777,0,569,202,18272,16034
759,0,507,248,25285,14343
505,0,414,89,46219,18036
1075,0,812,259,26677,15130
1431,0,1010,408,19298,13839
411,0,330,80,19964,19848
1449,0,924,512,19631,14030
1734,0,1220,510,19375,12640
528,0,422,104,32641,18147
452,0,382,68,50604,19363
428,0,341,85,18473,17788
348,0,301,46,39095,18404
370,0,301,68,39845,19417
407,0,332,74,19942,19452
2101,0,1515,568,13482,10013
364,0,326,37,18180,19313
1438,0,874,556,21618,12226
1394,0,1011,380,17590,15784
675,0,519,154,29176,17994
2076,0,1436,620,18431,15303
349,0,298,49,39723,18489
690,0,506,183,20230,18299
514,0,446,66,32014,17808
1828,0,1177,635,19177,13330
473,0,372,99,35285,19643
668,0,527,139,19783,18663
1937,0,1351,571,20072,15073
528,0,448,79,32293,18697
383,0,328,54,38960,19673
1295,0,826,462,23647,12706
1350,0,1041,306,21367,16444
1366,0,990,370,20387,15032
780,0,560,212,18556,16241
1792,0,1199,580,15488,12609
695,0,522,171,18663,15899
602,0,457,143,19940,19119
1681,0,1114,559,19925,14936
2793,0,1889,883,13465,10979
1066,0,788,274,17123,14199
2003,0,1347,641,19590,15717
391,0,331,59,57371,19229
1413,0,856,549,17788,13790
324,0,275,48,42439,18551
939,0,670,267,31541,16619
479,0,383,95,33576,16024
1458,0,1005,429,19108,13271
1455,0,957,490,24252,14989
882,0,610,271,19224,16397
345,0,285,59,18987,19423
2172,0,1522,645,19968,15266
669,0,525,143,29434,18241
467,0,353,113,35194,17767
419,0,339,79,37664,19914
920,0,665,254,25185,16066
497,0,366,128,34483,16501
1049,0,742,300,30474,18009
277,0,244,32,47370,19157
1628,0,1111,508,16372,13054
1676,0,1099,571,19016,13774
349,0,298,50,85794,19733
624,0,496,127,31366,19619
2051,0,1356,661,15755,11162
707,0,509,194,36966,14735
601,0,449,144,42297,17733
1364,0,948,411,16772,13737
986,0,734,246,29644,16138
472,0,361,108,34814,18549
466,0,363,102,53052,19318
447,0,364,81,35693,18096
627,0,475,151,20131,18056
1990,0,1268,711,15727,12301
561,0,426,133,57824,18190
1987,0,1294,681,17351,12920
762,0,569,187,27156,16136
344,0,284,59,42405,19737
1485,0,1019,449,18852,13080
463,0,360,102,35208,17954
2090,0,1361,717,17882,14593
419,0,313,104,76373,19717
1415,0,918,479,20239,14277
459,0,388,70,36356,19662
1976,0,1317,644,18792,15287
1363,0,829,525,20633,13502
412,0,318,91,40527,19931
477,0,378,98,67859,19031
2027,0,1295,719,19371,12485
1115,0,766,329,22018,14808
1363,0,959,399,22626,16478
1509,0,980,526,20401,14182
1759,0,1106,635,21095,14571
2632,0,1745,868,13758,10347
767,0,603,160,27403,18320
485,0,387,97,20298,19053
303,0,272,29,45138,19615
558,0,417,140,20498,18790
594,0,469,122,31756,19067
1095,0,810,281,24189,16638
1612,0,1098,493,22079,14673
536,0,427,106,33501,19461
438,0,362,74,38142,19506
397,0,331,64,38264,18326
708,0,554,153,48510,18651
1708,0,1178,519,18189,13474
439,0,340,95,36868,19318
1191,0,854,332,24021,17149
824,0,608,214,26975,16821
1739,0,1213,516,18049,15252
926,0,635,285,24168,15328
714,0,563,149,19756,18535
948,0,616,327,24157,14041
518,0,388,126,18853,18111
343,0,304,38,42081,18903
341,0,301,39,42197,19458
490,0,381,108,34655,18116
2032,0,1433,595,19933,15415
1404,0,902,492,25159,14789
939,0,639,290,31691,15939
259,0,233,25,19059,19668
1423,0,1046,372,19580,18038
1199,0,860,330,30435,14555
1055,0,762,282,16733,14049
445,0,369,75,53395,18735
254,0,221,32,51565,19942
1652,0,1023,596,15218,10936
481,0,380,100,19716,18596
1304,0,833,461,23184,15833
1899,0,1154,705,17831,12615
337,0,282,54,67414,19565
421,0,333,86,21004,19981
1660,0,1190,445,19795,11900
527,0,410,111,19903,18775
433,0,355,75,56055,19663
1259,0,886,368,19733,17185
1768,0,1181,584,17047,14238
1465,0,1056,407,21674,15445
692,0,530,160,30728,18509
1759,0,1213,543,20762,16170
479,0,377,101,20284,19859
387,0,318,66,18587,18730
580,0,470,109,33369,19581
1202,0,929,261,17405,15197
1129,0,759,363,23162,15099
2036,0,1316,700,17615,10011
311,0,263,46,19559,19365
1119,0,802,306,30036,17489
299,0,248,49,47846,19995
407,0,328,77,19556,19313
888,0,573,307,25578,14601
560,0,440,116,19327,17849
410,0,331,76,19907,19496
372,0,286,77,42489,19612
813,0,617,195,28579,18099
559,0,423,132,19573,18266
396,0,333,62,40248,19015
2028,0,1325,695,15485,10165
334,0,288,45,43888,18222
739,0,561,175,29679,18214
782,0,610,164,36986,18148
539,0,414,123,35490,19533
487,0,392,92,52266,18908
1335,0,985,342,18341,16310
365,0,293,70,19473,19100
443,0,339,101,38841,19330
531,0,414,116,48514,17431
1548,0,1165,375,18696,16730
927,0,755,170,18782,17557
1578,0,1082,491,20851,15266
1440,0,858,565,21165,10177
647,0,501,145,20625,18776
674,0,540,132,29804,17727
435,0,342,90,20662,19175
1337,0,912,418,22320,15606
1813,0,1263,538,18143,13005
442,0,371,70,37870,18992
587,0,473,113,46618,19452
352,0,279,72,21217,19042
609,0,497,110,43890,17168
617,0,514,99,19470,18713
2295,0,1531,750,17655,14014
1721,0,1139,566,20462,15022
1547,0,1114,421,24628,16663
1908,0,1211,685,15549,12095
312,0,271,40,46305,19195
2637,0,1702,916,18932,15052
2667,0,1780,859,14608,11816
535,0,407,127,35088,19369
1908,0,1213,684,19720,14851
416,0,348,67,39378,18872
1942,0,1269,652,20580,10558
1956,0,1302,642,18211,12903
2475,0,1569,896,19028,14874
1858,0,1150,692,22211,14989
598,0,442,153,33000,18481
2777,0,1958,812,18319,15175
2455,0,1540,904,16911,13340
1146,0,868,276,19902,18036
538,0,423,114,20914,19757
297,0,262,34,49182,19945
1728,0,1246,466,19146,13202
289,0,256,32,19619,19938
1351,0,984,364,21955,15971
448,0,368,78,20438,19418
272,0,241,30,19868,19968
467,0,364,101,37800,18354
396,0,314,81,20384,19814
2702,0,1736,961,18129,13995
642,0,494,143,43368,17100
1956,0,1342,605,20407,15710
428,0,341,85,20398,19437
1576,0,1179,390,21758,16592
378,0,335,42,19373,19585
1814,0,1180,615,20778,14982
813,0,613,195,29209,18764
522,0,424,97,19848,19279
514,0,404,109,37054,19432
605,0,464,138,21441,19113
2119,0,1245,849,21071,15161
806,0,615,189,19705,18048
933,0,707,219,26962,17340
1325,0,948,375,24278,17062
2446,0,1485,935,18010,13472
305,0,256,48,49933,19869
477,0,384,92,55689,19591
728,0,568,158,21046,19541
1636,0,1189,428,22414,14131
621,0,485,135,33202,18903
1424,0,956,455,25454,13632
1231,0,790,429,21535,13200
1267,0,916,349,25177,18362
586,0,426,158,20123,17227
586,0,425,160,35365,18629
1266,0,867,394,29196,16554
693,0,553,139,53863,18685
657,0,511,145,44766,18898
1291,0,822,451,21849,14582
311,0,276,32,20264,19556
544,0,383,155,21878,19457
544,0,412,129,36117,19329
932,0,725,201,26487,16609
813,0,622,190,38564,18260
1777,0,1245,520,21164,15905
377,0,303,73,21982,19734
2088,0,1363,691,19628,11663
350,0,284,65,46726,19733
1918,0,1229,676,16654,13322
2610,0,1660,925,17666,13558
461,0,370,89,39801,19846
607,0,470,135,33392,18077
515,0,398,112,20048,18520
684,0,549,126,31263,18846
1197,0,865,328,24696,14781
2847,0,1815,1010,18389,14887
1623,0,1105,515,20844,13446
1772,0,1178,582,21004,15133
963,0,748,213,25987,15961
901,0,653,245,19982,16237
1356,0,855,489,22750,15264
1818,0,1120,688,20245,13827
1477,0,997,470,25046,14566
1416,0,1042,368,28016,17741
2222,0,1444,730,17194,13124
2589,0,1623,955,17669,12718
1290,0,1012,274,24366,18276
2219,0,1377,834,21314,14606
865,0,644,219,28474,15880
1188,0,862,323,20779,17660
1197,0,897,298,19765,18433
1860,0,1219,623,20038,10015
1015,0,608,399,34061,17472
1845,0,1316,523,22122,17451
605,0,446,155,48929,18561
825,0,636,186,29427,17924
1825,0,1195,617,18743,14876
1474,0,1057,399,18066,15634
1283,0,759,503,29277,16133
690,0,519,169,22053,18520
1758,0,1319,435,22855,17733
626,0,469,156,34162,19279
596,0,450,145,21467,19095
519,0,397,115,38798,19853
825,0,589,228,29493,17964
587,0,462,121,21445,19710
447,0,352,92,21474,19686
1037,0,814,222,26745,18110
508,0,428,78,55980,19675
1964,0,1437,515,20648,15125
1768,0,1108,629,24063,13689
1952,0,1244,684,15957,12533
1467,0,1026,437,20394,17892
1563,0,1138,418,19968,17209
1025,0,615,393,26506,15697
1734,0,1212,513,28433,16881
1926,0,1268,640,20042,14737
1438,0,1069,365,20163,18342
1686,0,1184,491,21880,15763
1857,0,1214,622,24165,16018
699,0,535,158,20197,18162
1387,0,1014,364,24367,16753
704,0,495,202,32822,17471
960,0,691,266,45220,18439
1512,0,982,503,21637,13607
1597,0,1168,427,26079,15211
1777,0,1286,486,24316,13077
1086,0,776,307,35499,19026
675,0,505,164,47360,19426
630,0,487,140,36229,19905
1149,0,869,275,27533,19080
828,0,644,178,20739,18649
836,0,628,206,31472,18868
2774,0,1938,820,17107,13517
1771,0,1012,733,20430,11476
1682,0,1109,556,21851,14170
1316,0,898,398,24915,16606
2132,0,1540,587,20977,15135
1311,0,898,405,25673,15263
1332,0,966,359,25237,17115
1919,0,1159,737,20035,12707
2352,0,1423,900,17173,12866
1916,0,1313,598,22182,13434
2453,0,1442,981,16237,11143
1561,0,1088,460,20131,14710
2303,0,1403,889,20095,13885
2239,0,1667,566,20357,15613
1087,0,786,288,27709,18018
1382,0,1061,319,24332,16527
2301,0,1582,718,24067,16741
199,0,198,0,1,10640
199,0,198,0,756,13749
199,0,198,0,1051,14086
203,0,198,4,552,18050
199,0,198,0,2443,19092
207,0,198,8,1050,17637
201,0,198,2,1543,13542
206,0,198,7,2510,17110
200,0,198,1,3369,10967
212,0,198,13,2589,16309
206,0,198,7,2418,18775
203,0,198,4,3008,13214
209,0,198,10,3631,14006
216,0,198,17,1996,12354
208,0,198,9,4033,19343
216,0,198,17,3116,16600
212,0,198,13,4150,13855
204,0,198,5,3813,11049
206,0,201,4,5037,17019
208,0,198,9,4577,15339
207,0,200,6,5058,13807
214,0,199,14,5169,17005
224,0,202,21,4094,15198
207,0,200,6,4576,18082
207,0,201,5,3978,10433
221,0,206,14,3029,13435
226,0,200,25,5535,19733
218,0,206,11,3634,11504
216,0,204,11,5041,18041
213,0,201,11,5702,13724
211,0,201,9,4255,13311
210,0,202,7,5565,12193
221,0,198,22,5994,18218
218,0,202,15,4251,13875
218,0,201,16,6299,19857
233,0,200,32,5804,17216
216,0,200,15,5963,16471
209,0,202,6,3724,11508
209,0,201,7,5170,11364
229,0,201,27,6546,17988
211,0,198,12,6173,18137
208,0,200,7,4338,12162
209,0,202,6,5447,10044
218,0,200,17,5944,14551
230,0,206,23,5935,16203
214,0,202,11,6724,18453
222,0,208,13,5027,11632
207,0,202,4,5618,11015
216,0,206,9,4505,10071
211,0,201,9,6282,14118
216,0,201,14,6203,16643
223,0,203,19,6679,15811
239,0,212,26,5478,11983
235,0,199,35,8932,17877
229,0,212,16,6231,16453
210,0,202,7,5506,11059
222,0,202,19,6330,10238
225,0,210,14,7312,16739
216,0,207,8,4846,10181
208,0,201,6,5952,11703
208,0,202,5,7540,19575
247,0,203,43,7830,18293
215,0,203,11,7190,13029
209,0,203,5,8576,19499
222,0,212,9,6779,13196
243,0,216,26,7206,14249
253,0,209,43,8264,16632
233,0,204,28,8206,14653
212,0,202,9,6313,12170
227,0,204,22,8696,17878
209,0,201,7,7077,18319
243,0,211,31,7951,14787
242,0,218,23,8027,15930
222,0,212,9,7585,19085
240,0,212,27,8207,16569
232,0,214,17,6633,12290
210,0,203,6,9284,19546
229,0,209,19,7302,16200
211,0,202,8,6085,10987
230,0,205,24,8951,15873
218,0,210,7,9740,19126
215,0,205,9,8438,19284
227,0,217,9,8279,18738
213,0,201,11,9701,19309
232,0,202,29,7611,12278
216,0,203,12,7142,10841
207,0,201,5,7631,19742
247,0,215,31,7003,13211
252,0,211,40,9856,18752
223,0,209,13,7569,10904
217,0,208,8,8569,18124
216,0,205,10,8670,15084
241,0,203,37,9333,17431
205,0,199,5,8928,19008
